Date,Open,High,Low,Close,Volume
2025-09-10,341.1001875193018,344.0713499881739,336.99387301747385,342.304443359375,17804300
2025-09-11,344.4958062816796,356.3212032558873,341.376585624283,349.0462951660156,18943500
2025-09-12,351.3067123873006,357.63398789037683,347.911106967183,347.9604797363281,14016200
2025-09-15,348.9140775550594,349.36105398769394,340.24237099679607,345.56658935546875,11035900
2025-09-16,345.1791845650643,346.70890800034306,336.06050143948323,337.5107421875,12695800
2025-09-17,335.4347186690546,340.7092530773076,335.4347186690546,339.3285217285156,8467700
2025-09-18,341.2357141029858,342.62635806043994,331.88855568665616,332.5838928222656,11255600
2025-09-19,334.25264224631997,338.682847085119,331.610403754656,334.4413757324219,13656800
2025-09-22,332.2262842727465,340.19274171679007,330.3787209230526,339.0205993652344,8903700
2025-09-23,338.7225973321059,350.3444698352818,337.68953458845925,345.367919921875,12504100
2025-09-24,347.86118570903363,352.13245584054977,345.51693131178916,349.4604187011719,9016300
2025-09-25,346.5698260269809,347.8512191046762,341.3052347988731,343.25213623046875,8104900
2025-09-26,345.6063063806306,347.632690518351,339.02058066836184,341.7820129394531,6774700
2025-09-29,341.68272725861203,343.2422189147916,339.16962517342876,342.87469482421875,6878900
2025-09-30,341.454229928262,346.98703738014825,340.0437002076662,342.9938659667969,7429700
2025-10-01,341.6032381495527,346.37119926371753,339.3484093871316,345.9738464355469,8825500
2025-10-02,344.97061633999635,352.7085686428199,342.3482331501261,351.357666015625,8564200
2025-10-03,354.864062367354,365.5422671831666,354.2283221346902,357.79437255859375,13494800
2025-10-06,358.61881739128955,360.0988565503146,354.7249842351383,356.3739013671875,7181700
2025-10-07,357.00964627753706,362.2841804608158,355.668656331298,361.23126220703125,7236200
2025-10-08,364.47941131337603,372.12799816194246,363.3569532895299,367.449462890625,9438300
2025-10-09,370.03207346027585,373.7073747304739,363.63508128062847,365.2343444824219,8759800
2025-10-10,366.93292950616024,366.93292950616024,350.15574634739306,352.1324462890625,13141900
2025-10-13,352.3708153046097,356.76130912561666,350.9603159260655,356.2646484375,5659400
2025-10-14,352.579462636122,359.91014951167284,351.0397961923581,357.52618408203125,5974800
2025-10-15,356.9898119634027,361.7875412489689,353.4734455278001,358.738037109375,6579600
2025-10-16,359.4234186279184,359.58235369261655,352.03310484515686,354.2879638671875,5872100
2025-10-17,348.65580845093854,355.9964680854549,348.48693047631104,354.2184143066406,8608400
2025-10-20,356.14547514647154,363.1285236092991,355.1223552828288,362.0458068847656,5996500
2025-10-21,362.70139556353934,368.5718984426291,359.08569106692,362.9298400878906,6885300
2025-10-22,361.5292497093187,361.5689910533322,355.6090626293762,359.07574462890625,7833000
2025-10-23,353.20522374063466,359.8604895036545,351.2782080387343,358.042724609375,5756700
2025-10-24,358.9565519697399,362.9795218560382,357.62550492211403,360.0790100097656,5462100
2025-10-27,361.07234899707174,363.77418456800484,358.9863678782146,363.5357971191406,7766400
2025-10-28,378.1376057114592,378.45547585362146,356.234879667484,365.38336181640625,18858700
2025-10-29,361.8471387563185,363.70464502871897,351.51660167732274,352.88739013671875,11874900
2025-10-30,345.19906031166386,352.17219631007026,341.30525719298777,342.44757080078125,11441900
2025-10-31,342.08998628816306,343.9673480521809,334.868519997107,339.27886962890625,8390800
2025-11-03,336.8650931668587,338.4246150491184,324.41877716592853,331.5607604980469,11181400
2025-11-04,325.4419035421334,334.25265973761503,325.0147826043991,328.6205139160156,9646600
2025-11-05,324.12076221313447,328.0046525429837,322.05466702950986,325.5511474609375,9697100
2025-11-06,326.72330675001416,330.1502475860505,319.3031942587717,319.4124450683594,7922100
2025-11-07,317.52513829819844,322.38246442483006,312.0618703239977,322.04473876953125,9402900
2025-11-10,317.8529041106367,322.0844629620614,315.0517608096889,319.4322814941406,9283800
2025-11-11,321.14081426941607,325.6703576790221,317.7436718690941,325.26312255859375,7157800
2025-11-12,326.2564368876053,340.878129598095,324.8955610604442,336.7955627441406,10403300
2025-11-13,336.0903056585224,336.7657569430687,329.07745891812584,330.2992248535156,7788700
2025-11-14,324.76645142106594,326.0180158008625,318.3495732016726,319.7104187011719,8676500
2025-11-17,318.4588467013291,325.6902252762048,317.29664732600827,318.3793640136719,6485400
2025-11-18,314.8928332849909,315.37955108074254,306.707844164843,311.4857177734375,9182100
2025-11-19,311.83339854530067,312.8962597824049,302.4961828875629,307.0257263183594,8181100
2025-11-20,308.7342150670524,312.6479037214223,307.9296271759839,309.4593505859375,7337600
2025-11-21,309.82690030316985,321.67721804860815,309.36003800430336,317.83306884765625,8406300
2025-11-24,322.36260179109473,323.67379335125565,315.49874708649946,316.919189453125,10773800
2025-11-25,318.9753793090345,325.80943573813437,318.75684737739124,324.1009216308594,6149100
2025-11-26,324.40883763752424,332.95140787850204,323.7135308345317,327.50799560546875,5504200
2025-11-28,329.45493139997114,329.8423109937774,326.6934990423703,327.5675964355469,2464500
2025-12-01,324.97505403022774,327.8556802151164,320.8726315307976,321.0514221191406,6154600
2025-12-02,321.2103287273986,326.5047486408198,320.64412826738686,322.3725280761719,7978100
2025-12-03,323.8227944781068,339.1298817443096,322.8394159376119,337.44122314453125,9770000
2025-12-04,337.13328967838436,338.98088331448986,326.5246240057935,331.26275634765625,8061600
2025-12-05,332.76266249842416,333.4679121907911,326.3160164387842,328.6999816894531,5906000
2025-12-08,328.70001220703125,329.1000061035156,322.8299865722656,323.6199951171875,4782800
2025-12-09,323.1600036621094,326.3599853515625,322.4800109863281,323.6000061035156,4628400
2025-12-10,322.75,328.7300109863281,319.6000061035156,328.3699951171875,5910500
2025-12-11,330.3699951171875,339.25,328.760009765625,336.7300109863281,7513200
2025-12-12,337.5,344.9800109863281,337.3699951171875,341.8399963378906,7979000
2025-12-15,340.989990234375,344.9599914550781,337.0,341.1000061035156,6447200
2025-12-16,340.4200134277344,340.989990234375,331.0299987792969,334.20001220703125,6334000
2025-12-17,333.6099853515625,335.5199890136719,330.4800109863281,331.6300048828125,4685600
2025-12-18,328.92999267578125,330.17999267578125,324.57000732421875,328.1400146484375,6354900
2025-12-19,328.05999755859375,334.6000061035156,326.07000732421875,327.4200134277344,10553000
2025-12-22,322.8999938964844,329.79998779296875,321.6499938964844,325.1600036621094,7872400
2025-12-23,324.0,327.79998779296875,323.760009765625,324.79998779296875,4463300
2025-12-24,325.20001220703125,328.989990234375,324.1300048828125,327.5799865722656,2842700
2025-12-26,327.20001220703125,331.8900146484375,326.260009765625,331.8299865722656,4359300
2025-12-29,330.8900146484375,334.25,328.2799987792969,328.94000244140625,4346800
2025-12-30,329.7300109863281,336.1499938964844,329.510009765625,332.1600036621094,4432500
2025-12-31,332.32000732421875,333.3299865722656,329.8800048828125,330.1099853515625,4285200
2026-01-02,330.8999938964844,340.260009765625,327.5,336.3999938964844,6863600
2026-01-05,335.45001220703125,346.94000244140625,333.8500061035156,342.0199890136719,7956600
2026-01-06,348.3500061035156,352.6099853515625,345.1199951171875,348.9700012207031,9441900
2026-01-07,348.9800109863281,350.1099853515625,338.0400085449219,341.70001220703125,7461400
2026-01-08,341.010009765625,347.8999938964844,340.79998779296875,346.8500061035156,5059300
2026-01-09,347.25,349.05999755859375,342.4800109863281,343.9800109863281,4129100
2026-01-12,341.4200134277344,342.6499938964844,333.94000244140625,340.510009765625,7146400
2026-01-13,341.5,341.8399963378906,332.8500061035156,333.92999267578125,5605900
2026-01-14,335.3699951171875,340.1099853515625,334.1000061035156,334.9599914550781,5740900
2026-01-15,335.20001220703125,339.45001220703125,328.05999755859375,338.9599914550781,6943500
2026-01-16,334.8599853515625,336.20001220703125,330.42999267578125,331.0199890136719,8039100
2026-01-20,327.3999938964844,339.8900146484375,326.5,338.42999267578125,7596500
2026-01-21,339.42999267578125,348.0799865722656,338.69000244140625,347.75,8933300
2026-01-22,347.17999267578125,354.95001220703125,346.7699890136719,354.4700012207031,7491400
2026-01-23,354.2799987792969,357.8699951171875,352.989990234375,356.260009765625,9082200
2026-01-26,353.95001220703125,354.7900085449219,347.2699890136719,351.6400146484375,10399500
2026-01-27,293.9700012207031,299.5,280.3999938964844,282.70001220703125,65836900
2026-01-28,283.7200012207031,294.94000244140625,283.7200012207031,294.0199890136719,23396900
2026-01-29,294.3299865722656,295.6000061035156,289.2200012207031,292.2900085449219,13315120
